Date,City,District,Price
2020-02-01,Vilnius,Lazdynėliai,1168.14
2021-03-01,Vilnius,Lazdynėliai,825.95
2021-01-01,Vilnius,Lazdynėliai,1227.56
2022-03-01,Vilnius,Lazdynėliai,1492.15
2020-01-01,Vilnius,Lazdynėliai,1000.44
2020-11-01,Vilnius,Lazdynėliai,1176.06
2020-10-01,Vilnius,Lazdynėliai,1098.78
2021-11-01,Vilnius,Lazdynėliai,1300.54
2019-05-01,Vilnius,Lazdynėliai,1145.04
2021-02-01,Vilnius,Lazdynėliai,890.57
2021-12-01,Vilnius,Lazdynėliai,1396.5
2020-03-01,Vilnius,Lazdynėliai,1303.18
2021-09-01,Vilnius,Lazdynėliai,1442.35
2019-09-01,Vilnius,Lazdynėliai,1154.05
2020-05-01,Vilnius,Lazdynėliai,1153.4
2017-08-01,Vilnius,Tarandė,1079.56
2020-04-01,Vilnius,Tarandė,1123.33
2020-06-01,Vilnius,Tarandė,1152.76
2021-12-01,Vilnius,Tarandė,1588.26
2018-08-01,Vilnius,Tarandė,1056.92
2019-05-01,Vilnius,Tarandė,1021.31
2020-05-01,Vilnius,Tarandė,1128.08
2018-09-01,Vilnius,Tarandė,1039.52
2022-02-01,Vilnius,Tarandė,1740.84
2019-08-01,Vilnius,Tarandė,1025.85
2019-11-01,Vilnius,Tarandė,984.24
2017-10-01,Vilnius,Tarandė,1055.34
2018-10-01,Vilnius,Tarandė,1036.53
2018-01-01,Vilnius,Tarandė,1065.22
2018-12-01,Vilnius,Tarandė,1055.14
2021-01-01,Vilnius,Tarandė,1235.57
2020-07-01,Vilnius,Tarandė,1147.19
2018-04-01,Vilnius,Tarandė,1060.05
2020-10-01,Vilnius,Tarandė,1249.2
2019-02-01,Vilnius,Tarandė,970.57
2021-04-01,Vilnius,Tarandė,1381.11
2021-11-01,Vilnius,Tarandė,1652.36
2018-03-01,Vilnius,Tarandė,1063.11
2018-11-01,Vilnius,Tarandė,1070.53
2020-02-01,Vilnius,Tarandė,1049.34
2021-09-01,Vilnius,Tarandė,1509.01
2019-01-01,Vilnius,Tarandė,1039.35
2017-12-01,Vilnius,Tarandė,1091.98
2018-05-01,Vilnius,Tarandė,1038.76
2020-03-01,Vilnius,Tarandė,1105.78
2021-08-01,Vilnius,Tarandė,1468.06
2018-07-01,Vilnius,Tarandė,1081.61
2021-03-01,Vilnius,Tarandė,1265.88
2017-02-01,Vilnius,Tarandė,964.08
2019-04-01,Vilnius,Tarandė,1033.91
2019-07-01,Vilnius,Tarandė,1028.65
2022-05-01,Vilnius,Tarandė,1973.68
2017-07-01,Vilnius,Tarandė,1087.91
2017-11-01,Vilnius,Tarandė,1085.46
2020-08-01,Vilnius,Tarandė,1197.19
2022-04-01,Vilnius,Tarandė,2096.04
2019-09-01,Vilnius,Tarandė,999.41
2022-06-01,Vilnius,Tarandė,2138.46
2019-10-01,Vilnius,Tarandė,975.91
2018-06-01,Vilnius,Tarandė,1115.99
2020-11-01,Vilnius,Tarandė,1269.19
2021-05-01,Vilnius,Tarandė,1557.33
2017-06-01,Vilnius,Tarandė,995.82
2018-02-01,Vilnius,Tarandė,1068.28
2020-01-01,Vilnius,Tarandė,1025.31
2021-10-01,Vilnius,Tarandė,1462.41
2017-03-01,Vilnius,Tarandė,1037.29
2022-01-01,Vilnius,Tarandė,1801.48
2017-01-01,Vilnius,Tarandė,957.68
2021-06-01,Vilnius,Tarandė,1542.11
2019-12-01,Vilnius,Tarandė,1029.74
2017-09-01,Vilnius,Tarandė,1049.71
2020-09-01,Vilnius,Tarandė,1231.29
2021-02-01,Vilnius,Tarandė,1288.2
2020-12-01,Vilnius,Tarandė,1231.84
2019-06-01,Vilnius,Tarandė,1040.59
2021-07-01,Vilnius,Tarandė,1446.15
2017-05-01,Vilnius,Tarandė,1000.43
2022-03-01,Vilnius,Tarandė,1907.29
2017-04-01,Vilnius,Tarandė,989.88
2019-03-01,Vilnius,Tarandė,957.83
2019-09-01,Vilnius,Šnipiškės,1242.28
2020-07-01,Vilnius,Šnipiškės,1576.04
2020-05-01,Vilnius,Šnipiškės,1546.82
2021-05-01,Vilnius,Šnipiškės,1913.21
2020-01-01,Vilnius,Šnipiškės,1421.39
2021-06-01,Vilnius,Šnipiškės,1919.87
2022-03-01,Vilnius,Šnipiškės,1529.74
2020-08-01,Vilnius,Šnipiškės,1601.83
2020-03-01,Vilnius,Šnipiškės,1563.53
2021-04-01,Vilnius,Šnipiškės,1883.26
2020-02-01,Vilnius,Šnipiškės,1461.13
2020-12-01,Vilnius,Šnipiškės,1654.71
2019-05-01,Vilnius,Šnipiškės,1325.0
2020-10-01,Vilnius,Šnipiškės,1524.28
2019-08-01,Vilnius,Šnipiškės,1344.17
2021-09-01,Vilnius,Šnipiškės,1895.47
2021-07-01,Vilnius,Šnipiškės,1821.28
2020-09-01,Vilnius,Šnipiškės,1562.78
2021-08-01,Vilnius,Šnipiškės,1909.18
2020-11-01,Vilnius,Šnipiškės,1588.68
2019-06-01,Vilnius,Šnipiškės,1338.88
2020-04-01,Vilnius,Šnipiškės,1535.3
2022-02-01,Vilnius,Šnipiškės,1718.69
2021-03-01,Vilnius,Šnipiškės,1733.09
2022-05-01,Vilnius,Šnipiškės,1611.83
2019-10-01,Vilnius,Šnipiškės,1251.97
2020-06-01,Vilnius,Šnipiškės,1561.01
2022-04-01,Vilnius,Šnipiškės,1639.25
2019-12-01,Vilnius,Šnipiškės,1327.3
2021-02-01,Vilnius,Šnipiškės,1497.72
2022-08-01,Vilnius,Šnipiškės,2692.1
2021-01-01,Vilnius,Šnipiškės,1613.32
2019-07-01,Vilnius,Šnipiškės,1331.41
2019-11-01,Vilnius,Šnipiškės,1303.56
2021-05-01,Vilnius,Dvarčionys,1256.38
2018-02-01,Vilnius,Dvarčionys,582.09
2020-06-01,Vilnius,Dvarčionys,858.46
2017-05-01,Vilnius,Dvarčionys,714.75
2018-05-01,Vilnius,Dvarčionys,681.63
2020-10-01,Vilnius,Dvarčionys,1428.71
2021-10-01,Vilnius,Dvarčionys,1190.18
2021-06-01,Vilnius,Dvarčionys,1180.47
2018-03-01,Vilnius,Dvarčionys,588.44
2019-01-01,Vilnius,Dvarčionys,664.46
2017-06-01,Vilnius,Dvarčionys,778.84
2019-05-01,Vilnius,Dvarčionys,569.1
2017-02-01,Vilnius,Dvarčionys,851.55
2017-12-01,Vilnius,Dvarčionys,555.06
2021-01-01,Vilnius,Dvarčionys,998.8
2019-10-01,Vilnius,Dvarčionys,1054.46
2019-08-01,Vilnius,Dvarčionys,629.06
2020-04-01,Vilnius,Dvarčionys,910.7
2019-06-01,Vilnius,Dvarčionys,729.1
2021-08-01,Vilnius,Dvarčionys,1011.0
2018-09-01,Vilnius,Dvarčionys,696.36
2020-09-01,Vilnius,Dvarčionys,1315.05
2017-07-01,Vilnius,Dvarčionys,772.82
2019-07-01,Vilnius,Dvarčionys,699.57
2017-11-01,Vilnius,Dvarčionys,564.66
2020-08-01,Vilnius,Dvarčionys,1416.0
2019-02-01,Vilnius,Dvarčionys,650.26
2020-11-01,Vilnius,Dvarčionys,1452.83
2018-07-01,Vilnius,Dvarčionys,723.79
2019-04-01,Vilnius,Dvarčionys,498.9
2021-09-01,Vilnius,Dvarčionys,1299.62
2022-03-01,Vilnius,Dvarčionys,1530.17
2020-03-01,Vilnius,Dvarčionys,872.38
2021-02-01,Vilnius,Dvarčionys,1095.53
2017-03-01,Vilnius,Dvarčionys,834.6
2018-04-01,Vilnius,Dvarčionys,654.93
2018-08-01,Vilnius,Dvarčionys,735.28
2020-01-01,Vilnius,Dvarčionys,1044.42
2018-12-01,Vilnius,Dvarčionys,693.36
2019-11-01,Vilnius,Dvarčionys,959.88
2020-05-01,Vilnius,Dvarčionys,787.54
2017-10-01,Vilnius,Dvarčionys,619.28
2020-02-01,Vilnius,Dvarčionys,889.69
2020-07-01,Vilnius,Dvarčionys,1090.03
2017-01-01,Vilnius,Dvarčionys,806.61
2018-06-01,Vilnius,Dvarčionys,717.7
2018-11-01,Vilnius,Dvarčionys,746.79
2019-12-01,Vilnius,Dvarčionys,952.58
2020-12-01,Vilnius,Dvarčionys,1016.75
2017-09-01,Vilnius,Dvarčionys,681.68
2019-09-01,Vilnius,Dvarčionys,750.64
2017-08-01,Vilnius,Dvarčionys,682.11
2022-06-01,Vilnius,Dvarčionys,1265.34
2017-04-01,Vilnius,Dvarčionys,759.46
2018-10-01,Vilnius,Dvarčionys,741.75
2018-01-01,Vilnius,Dvarčionys,575.58
2021-11-01,Vilnius,Dvarčionys,1073.67
2019-03-01,Vilnius,Dvarčionys,544.04
2018-02-01,Vilnius,Fabijoniškės,1033.76
2017-09-01,Vilnius,Fabijoniškės,1072.9
2018-08-01,Vilnius,Fabijoniškės,1384.67
2019-03-01,Vilnius,Fabijoniškės,1162.44
2017-06-01,Vilnius,Fabijoniškės,1249.55
2019-01-01,Vilnius,Fabijoniškės,1116.19
2017-08-01,Vilnius,Fabijoniškės,1103.83
2017-10-01,Vilnius,Fabijoniškės,1073.65
2019-04-01,Vilnius,Fabijoniškės,1089.33
2017-02-01,Vilnius,Fabijoniškės,787.84
2017-01-01,Vilnius,Fabijoniškės,723.38
2019-10-01,Vilnius,Fabijoniškės,1051.02
2018-07-01,Vilnius,Fabijoniškės,1384.36
2017-11-01,Vilnius,Fabijoniškės,1009.92
2019-07-01,Vilnius,Fabijoniškės,1122.79
2018-03-01,Vilnius,Fabijoniškės,1042.51
2018-09-01,Vilnius,Fabijoniškės,1326.11
2019-09-01,Vilnius,Fabijoniškės,1011.54
2017-12-01,Vilnius,Fabijoniškės,967.25
2019-08-01,Vilnius,Fabijoniškės,1077.45
2019-05-01,Vilnius,Fabijoniškės,1120.79
2018-01-01,Vilnius,Fabijoniškės,932.65
2018-06-01,Vilnius,Fabijoniškės,1293.13
2017-07-01,Vilnius,Fabijoniškės,1178.26
2018-12-01,Vilnius,Fabijoniškės,1127.37
2019-06-01,Vilnius,Fabijoniškės,1069.98
2018-04-01,Vilnius,Fabijoniškės,1033.45
2017-04-01,Vilnius,Fabijoniškės,1064.5
2018-05-01,Vilnius,Fabijoniškės,1108.25
2017-03-01,Vilnius,Fabijoniškės,907.85
2017-05-01,Vilnius,Fabijoniškės,1195.01
2019-02-01,Vilnius,Fabijoniškės,1114.57
2018-11-01,Vilnius,Fabijoniškės,1284.2
2018-10-01,Vilnius,Fabijoniškės,1328.93
2022-06-01,Vilnius,Didieji Gulbinai,1524.3
2022-02-01,Vilnius,Didieji Gulbinai,1514.98
2022-04-01,Vilnius,Didieji Gulbinai,1572.39
2022-05-01,Vilnius,Didieji Gulbinai,1483.66
2022-01-01,Vilnius,Didieji Gulbinai,1462.36
2022-03-01,Vilnius,Didieji Gulbinai,1521.69
2022-07-01,Vilnius,Didieji Gulbinai,2160.49
2022-08-01,Vilnius,Didieji Gulbinai,2067.72
2020-10-01,Vilnius,Visoriai,1472.5
2021-08-01,Vilnius,Visoriai,1514.37
2018-12-01,Vilnius,Visoriai,1417.29
2020-05-01,Vilnius,Visoriai,1383.03
2019-07-01,Vilnius,Visoriai,1446.19
2021-10-01,Vilnius,Visoriai,2064.9
2022-01-01,Vilnius,Visoriai,1963.21
2021-02-01,Vilnius,Visoriai,1421.17
2021-11-01,Vilnius,Visoriai,2155.78
2021-01-01,Vilnius,Visoriai,1534.19
2021-06-01,Vilnius,Visoriai,1543.81
2022-07-01,Vilnius,Visoriai,2510.71
2022-06-01,Vilnius,Visoriai,2382.47
2019-11-01,Vilnius,Visoriai,1431.43
2021-05-01,Vilnius,Visoriai,1326.58
2020-03-01,Vilnius,Visoriai,1484.98
2020-09-01,Vilnius,Visoriai,1438.03
2019-02-01,Vilnius,Visoriai,1385.3
2019-06-01,Vilnius,Visoriai,1395.96
2021-07-01,Vilnius,Visoriai,1583.86
2019-04-01,Vilnius,Visoriai,1346.02
2020-02-01,Vilnius,Visoriai,1504.5
2019-12-01,Vilnius,Visoriai,1425.38
2020-12-01,Vilnius,Visoriai,1579.18
2022-05-01,Vilnius,Visoriai,2436.44
2019-10-01,Vilnius,Visoriai,1405.08
2020-11-01,Vilnius,Visoriai,1542.34
2020-06-01,Vilnius,Visoriai,1389.0
2019-09-01,Vilnius,Visoriai,1467.34
2020-07-01,Vilnius,Visoriai,1409.45
2022-02-01,Vilnius,Visoriai,1889.07
2019-03-01,Vilnius,Visoriai,1337.7
2021-04-01,Vilnius,Visoriai,1135.66
2021-03-01,Vilnius,Visoriai,1243.77
2022-08-01,Vilnius,Visoriai,2408.53
2019-05-01,Vilnius,Visoriai,1427.18
2020-01-01,Vilnius,Visoriai,1482.11
2021-12-01,Vilnius,Visoriai,1991.59
2019-01-01,Vilnius,Visoriai,1405.29
2022-03-01,Vilnius,Visoriai,1910.73
2020-04-01,Vilnius,Visoriai,1390.48
2022-04-01,Vilnius,Visoriai,2409.16
2019-08-01,Vilnius,Visoriai,1480.38
2020-08-01,Vilnius,Visoriai,1369.5
2021-09-01,Vilnius,Visoriai,1936.14
2018-09-01,Vilnius,Zujūnai,982.27
2018-12-01,Vilnius,Zujūnai,1067.61
2017-12-01,Vilnius,Zujūnai,926.83
2019-03-01,Vilnius,Zujūnai,1142.09
2020-10-01,Vilnius,Zujūnai,1137.08
2019-08-01,Vilnius,Zujūnai,879.84
2020-02-01,Vilnius,Zujūnai,1093.22
2017-10-01,Vilnius,Zujūnai,975.58
2018-02-01,Vilnius,Zujūnai,903.25
2017-02-01,Vilnius,Zujūnai,1001.15
2018-01-01,Vilnius,Zujūnai,923.03
2017-01-01,Vilnius,Zujūnai,976.99
2017-06-01,Vilnius,Zujūnai,1026.11
2019-04-01,Vilnius,Zujūnai,1178.26
2020-09-01,Vilnius,Zujūnai,1121.91
2020-07-01,Vilnius,Zujūnai,1058.88
2017-05-01,Vilnius,Zujūnai,922.2
2019-11-01,Vilnius,Zujūnai,972.97
2018-04-01,Vilnius,Zujūnai,913.68
2018-05-01,Vilnius,Zujūnai,878.44
2018-08-01,Vilnius,Zujūnai,961.06
2017-11-01,Vilnius,Zujūnai,925.03
2019-10-01,Vilnius,Zujūnai,953.98
2020-03-01,Vilnius,Zujūnai,1076.69
2019-02-01,Vilnius,Zujūnai,1125.98
2020-11-01,Vilnius,Zujūnai,1213.2
2019-01-01,Vilnius,Zujūnai,1063.71
2018-03-01,Vilnius,Zujūnai,905.28
2020-05-01,Vilnius,Zujūnai,1068.04
2020-12-01,Vilnius,Zujūnai,1150.8
2021-02-01,Vilnius,Zujūnai,1072.72
2018-11-01,Vilnius,Zujūnai,1019.95
2017-09-01,Vilnius,Zujūnai,984.72
2018-06-01,Vilnius,Zujūnai,874.79
2019-06-01,Vilnius,Zujūnai,952.53
2019-05-01,Vilnius,Zujūnai,1093.52
2019-07-01,Vilnius,Zujūnai,916.73
2021-01-01,Vilnius,Zujūnai,1105.38
2017-07-01,Vilnius,Zujūnai,989.09
2019-12-01,Vilnius,Zujūnai,967.96
2020-06-01,Vilnius,Zujūnai,1055.91
2018-10-01,Vilnius,Zujūnai,1044.81
2021-04-01,Vilnius,Zujūnai,959.59
2017-08-01,Vilnius,Zujūnai,991.56
2020-04-01,Vilnius,Zujūnai,1051.66
2019-09-01,Vilnius,Zujūnai,919.65
2020-01-01,Vilnius,Zujūnai,1005.64
2017-04-01,Vilnius,Zujūnai,918.2
2017-03-01,Vilnius,Zujūnai,970.5
2021-03-01,Vilnius,Zujūnai,1007.58
2018-07-01,Vilnius,Zujūnai,978.02
2020-08-01,Vilnius,Zujūnai,1160.11
2017-12-01,Vilnius,Žemieji Paneriai,963.44
2018-01-01,Vilnius,Žemieji Paneriai,982.96
2017-11-01,Vilnius,Žemieji Paneriai,997.0
2018-11-01,Klaipėda,Labrenciškės,918.21
2019-01-01,Klaipėda,Labrenciškės,910.0
2020-02-01,Klaipėda,Labrenciškės,691.42
2019-12-01,Klaipėda,Labrenciškės,758.39
2020-05-01,Klaipėda,Labrenciškės,1100.54
2021-02-01,Klaipėda,Labrenciškės,1006.43
2019-06-01,Klaipėda,Labrenciškės,926.03
2020-04-01,Klaipėda,Labrenciškės,1012.12
2020-09-01,Klaipėda,Labrenciškės,1168.73
2021-12-01,Klaipėda,Labrenciškės,1157.58
2018-06-01,Klaipėda,Labrenciškės,940.39
2020-07-01,Klaipėda,Labrenciškės,1057.24
2020-10-01,Klaipėda,Labrenciškės,1245.32
2018-08-01,Klaipėda,Labrenciškės,991.24
2019-04-01,Klaipėda,Labrenciškės,970.55
2021-03-01,Klaipėda,Labrenciškės,1015.3
2018-04-01,Klaipėda,Labrenciškės,1041.63
2021-06-01,Klaipėda,Labrenciškės,797.88
2019-07-01,Klaipėda,Labrenciškės,957.03
2021-07-01,Klaipėda,Labrenciškės,748.61
2021-08-01,Klaipėda,Labrenciškės,776.33
2021-09-01,Klaipėda,Labrenciškės,928.24
2018-10-01,Klaipėda,Labrenciškės,945.94
2021-01-01,Klaipėda,Labrenciškės,1060.25
2019-02-01,Klaipėda,Labrenciškės,950.01
2020-08-01,Klaipėda,Labrenciškės,1125.47
2018-07-01,Klaipėda,Labrenciškės,1009.6
2019-05-01,Klaipėda,Labrenciškės,936.32
2018-03-01,Klaipėda,Labrenciškės,1120.32
2019-08-01,Klaipėda,Labrenciškės,991.68
2022-08-01,Klaipėda,Labrenciškės,1531.69
2020-01-01,Klaipėda,Labrenciškės,741.02
2020-11-01,Klaipėda,Labrenciškės,1234.66
2020-12-01,Klaipėda,Labrenciškės,1039.53
2021-04-01,Klaipėda,Labrenciškės,974.44
2019-03-01,Klaipėda,Labrenciškės,1002.51
2020-03-01,Klaipėda,Labrenciškės,941.44
2018-05-01,Klaipėda,Labrenciškės,1039.57
2018-09-01,Klaipėda,Labrenciškės,959.15
2020-06-01,Klaipėda,Labrenciškės,1054.31
2022-01-01,Klaipėda,Labrenciškės,1162.98
2021-05-01,Klaipėda,Labrenciškės,901.76
2019-09-01,Klaipėda,Labrenciškės,939.61
2018-12-01,Klaipėda,Labrenciškės,961.24
2019-10-01,Klaipėda,Labrenciškės,743.18
2019-11-01,Klaipėda,Labrenciškės,741.21
2021-02-01,Klaipėda,Mažasis kaimelis,1090.78
2018-10-01,Klaipėda,Mažasis kaimelis,1031.38
2018-02-01,Klaipėda,Mažasis kaimelis,1009.34
2020-04-01,Klaipėda,Mažasis kaimelis,1066.39
2020-11-01,Klaipėda,Mažasis kaimelis,1066.05
2017-04-01,Klaipėda,Mažasis kaimelis,953.1
2019-10-01,Klaipėda,Mažasis kaimelis,944.1
2018-09-01,Klaipėda,Mažasis kaimelis,998.32
2021-06-01,Klaipėda,Mažasis kaimelis,1151.02
2019-07-01,Klaipėda,Mažasis kaimelis,989.75
2018-04-01,Klaipėda,Mažasis kaimelis,1037.89
2018-07-01,Klaipėda,Mažasis kaimelis,1014.11
2021-05-01,Klaipėda,Mažasis kaimelis,1090.14
2017-10-01,Klaipėda,Mažasis kaimelis,831.2
2017-09-01,Klaipėda,Mažasis kaimelis,876.44
2017-07-01,Klaipėda,Mažasis kaimelis,940.5
2020-03-01,Klaipėda,Mažasis kaimelis,1034.52
2021-01-01,Klaipėda,Mažasis kaimelis,1104.85
2017-02-01,Klaipėda,Mažasis kaimelis,977.81
2019-04-01,Klaipėda,Mažasis kaimelis,1131.2
2019-06-01,Klaipėda,Mažasis kaimelis,1024.09
2020-12-01,Klaipėda,Mažasis kaimelis,824.4
2019-09-01,Klaipėda,Mažasis kaimelis,885.97
2020-02-01,Klaipėda,Mažasis kaimelis,1053.93
2020-06-01,Klaipėda,Mažasis kaimelis,1115.46
2019-01-01,Klaipėda,Mažasis kaimelis,999.62
2020-10-01,Klaipėda,Mažasis kaimelis,1072.72
2017-11-01,Klaipėda,Mažasis kaimelis,889.16
2019-02-01,Klaipėda,Mažasis kaimelis,1032.87
2020-09-01,Klaipėda,Mažasis kaimelis,1117.86
2017-01-01,Klaipėda,Mažasis kaimelis,884.64
2017-12-01,Klaipėda,Mažasis kaimelis,884.7
2017-05-01,Klaipėda,Mažasis kaimelis,934.61
2019-03-01,Klaipėda,Mažasis kaimelis,1093.38
2020-08-01,Klaipėda,Mažasis kaimelis,1085.36
2019-12-01,Klaipėda,Mažasis kaimelis,1076.9
2018-03-01,Klaipėda,Mažasis kaimelis,1020.29
2017-03-01,Klaipėda,Mažasis kaimelis,970.56
2017-08-01,Klaipėda,Mažasis kaimelis,1156.9
2018-05-01,Klaipėda,Mažasis kaimelis,967.57
2019-05-01,Klaipėda,Mažasis kaimelis,1080.95
2018-12-01,Klaipėda,Mažasis kaimelis,1030.14
2019-08-01,Klaipėda,Mažasis kaimelis,910.3
2021-04-01,Klaipėda,Mažasis kaimelis,1153.45
2020-01-01,Klaipėda,Mažasis kaimelis,1038.81
2021-03-01,Klaipėda,Mažasis kaimelis,1166.75
2017-06-01,Klaipėda,Mažasis kaimelis,933.01
2019-11-01,Klaipėda,Mažasis kaimelis,1039.94
2020-05-01,Klaipėda,Mažasis kaimelis,1079.54
2018-01-01,Klaipėda,Mažasis kaimelis,924.79
2018-08-01,Klaipėda,Mažasis kaimelis,1023.99
2018-11-01,Klaipėda,Mažasis kaimelis,1029.48
2018-06-01,Klaipėda,Mažasis kaimelis,942.44
2020-07-01,Klaipėda,Mažasis kaimelis,1147.28
2020-02-01,Klaipėda,Trekas,737.0
2022-07-01,Klaipėda,Trekas,1230.14
2019-10-01,Klaipėda,Trekas,747.31
2021-11-01,Klaipėda,Trekas,728.06
2020-10-01,Klaipėda,Trekas,627.58
2021-04-01,Klaipėda,Trekas,753.2
2019-08-01,Klaipėda,Trekas,743.99
2020-06-01,Klaipėda,Trekas,634.16
2021-12-01,Klaipėda,Trekas,605.63
2021-10-01,Klaipėda,Trekas,743.86
2020-07-01,Klaipėda,Trekas,640.69
2021-07-01,Klaipėda,Trekas,984.91
2022-06-01,Klaipėda,Trekas,770.5
2021-01-01,Klaipėda,Trekas,634.16
2019-09-01,Klaipėda,Trekas,800.74
2020-01-01,Klaipėda,Trekas,723.52
2022-02-01,Klaipėda,Trekas,598.7
2021-09-01,Klaipėda,Trekas,754.84
2022-08-01,Klaipėda,Trekas,1098.47
2020-11-01,Klaipėda,Trekas,631.26
2020-05-01,Klaipėda,Trekas,639.53
2021-06-01,Klaipėda,Trekas,958.94
2021-03-01,Klaipėda,Trekas,815.77
2020-03-01,Klaipėda,Trekas,758.99
2019-07-01,Klaipėda,Trekas,767.52
2020-12-01,Klaipėda,Trekas,646.34
2021-05-01,Klaipėda,Trekas,809.02
2022-03-01,Klaipėda,Trekas,734.88
2019-12-01,Klaipėda,Trekas,720.25
2020-08-01,Klaipėda,Trekas,659.0
2020-04-01,Klaipėda,Trekas,663.17
2021-02-01,Klaipėda,Trekas,754.34
2019-11-01,Klaipėda,Trekas,703.79
2020-09-01,Klaipėda,Trekas,660.88
2021-08-01,Klaipėda,Trekas,813.96
2022-01-01,Klaipėda,Trekas,566.83
2020-10-01,Klaipėda,Vingis,716.67
2019-04-01,Klaipėda,Vingis,1178.57
2020-08-01,Klaipėda,Vingis,807.21
2021-04-01,Klaipėda,Vingis,817.0
2020-07-01,Klaipėda,Vingis,778.14
2018-02-01,Klaipėda,Vingis,1016.46
2019-03-01,Klaipėda,Vingis,1178.57
2019-05-01,Klaipėda,Vingis,983.42
2021-02-01,Klaipėda,Vingis,716.67
2019-06-01,Klaipėda,Vingis,869.88
2021-01-01,Klaipėda,Vingis,716.67
2019-12-01,Klaipėda,Vingis,696.64
2017-03-01,Klaipėda,Vingis,1296.94
2019-09-01,Klaipėda,Vingis,654.42
2020-03-01,Klaipėda,Vingis,705.55
2020-09-01,Klaipėda,Vingis,770.01
2020-04-01,Klaipėda,Vingis,726.0
2021-06-01,Klaipėda,Vingis,802.99
2017-02-01,Klaipėda,Vingis,1205.55
2018-01-01,Klaipėda,Vingis,1024.3
2019-02-01,Klaipėda,Vingis,1178.57
2018-03-01,Klaipėda,Vingis,1422.02
2020-01-01,Klaipėda,Vingis,725.89
2020-06-01,Klaipėda,Vingis,739.46
2017-12-01,Klaipėda,Vingis,935.55
2020-11-01,Klaipėda,Vingis,716.67
2021-07-01,Klaipėda,Vingis,764.13
2020-02-01,Klaipėda,Vingis,799.49
2019-08-01,Klaipėda,Vingis,574.9
2019-10-01,Klaipėda,Vingis,741.26
2021-05-01,Klaipėda,Vingis,802.57
2019-07-01,Klaipėda,Vingis,703.5
2020-12-01,Klaipėda,Vingis,718.02
2022-06-01,Klaipėda,Vingis,930.17
2019-11-01,Klaipėda,Vingis,729.13
2020-05-01,Klaipėda,Vingis,717.78
2018-01-01,Klaipėda,Vėtrungė,1925.71
2019-11-01,Klaipėda,Vėtrungė,1596.63
2020-09-01,Klaipėda,Vėtrungė,1476.19
2018-07-01,Klaipėda,Vėtrungė,993.59
2017-05-01,Klaipėda,Vėtrungė,1693.43
2018-02-01,Klaipėda,Vėtrungė,2124.62
2019-10-01,Klaipėda,Vėtrungė,1661.04
2017-11-01,Klaipėda,Vėtrungė,1839.29
2018-08-01,Klaipėda,Vėtrungė,821.43
2018-06-01,Klaipėda,Vėtrungė,993.59
2019-04-01,Klaipėda,Vėtrungė,1086.1
2018-03-01,Klaipėda,Vėtrungė,2195.38
2019-12-01,Klaipėda,Vėtrungė,1468.75
2017-06-01,Klaipėda,Vėtrungė,1697.94
2017-08-01,Klaipėda,Vėtrungė,1838.45
2018-04-01,Klaipėda,Vėtrungė,1719.54
2017-07-01,Klaipėda,Vėtrungė,1745.59
2017-12-01,Klaipėda,Vėtrungė,1977.05
2018-05-01,Klaipėda,Vėtrungė,993.59
2017-04-01,Klaipėda,Vėtrungė,1610.19
2017-02-01,Klaipėda,Vėtrungė,1420.43
2017-03-01,Klaipėda,Vėtrungė,1570.58
2020-10-01,Klaipėda,Vėtrungė,1363.06
2017-10-01,Klaipėda,Vėtrungė,1826.25
2019-09-01,Klaipėda,Vėtrungė,1694.79
2017-12-01,Klaipėda,Žardininkai,1590.0
2018-01-01,Klaipėda,Žardininkai,1590.0
2018-09-01,Klaipėda,Žardininkai,853.66
2018-03-01,Klaipėda,Miškas,906.19
2018-04-01,Klaipėda,Miškas,934.32
2017-10-01,Klaipėda,Miškas,866.66
2017-12-01,Klaipėda,Miškas,855.37
2018-01-01,Klaipėda,Miškas,946.35
2018-02-01,Klaipėda,Miškas,927.31
2017-05-01,Klaipėda,Miškas,758.89
2017-09-01,Klaipėda,Miškas,851.0
2017-02-01,Klaipėda,Miškas,907.35
2018-05-01,Klaipėda,Miškas,889.01
2017-04-01,Klaipėda,Miškas,699.07
2017-11-01,Klaipėda,Miškas,814.75
2017-03-01,Klaipėda,Miškas,809.99
2017-08-01,Klaipėda,Miškas,795.73
2018-06-01,Klaipėda,Miškas,868.08
2017-01-01,Klaipėda,Miškas,910.93
2017-07-01,Klaipėda,Miškas,775.87
2017-06-01,Klaipėda,Miškas,725.01
2019-01-01,Klaipėda,Melnragė,1478.4
2021-06-01,Klaipėda,Melnragė,2106.63
2018-02-01,Klaipėda,Melnragė,1379.53
2019-07-01,Klaipėda,Melnragė,1576.58
2022-04-01,Klaipėda,Melnragė,1867.87
2017-08-01,Klaipėda,Melnragė,1483.82
2017-12-01,Klaipėda,Melnragė,1428.41
2018-05-01,Klaipėda,Melnragė,1523.08
2019-06-01,Klaipėda,Melnragė,1608.98
2020-06-01,Klaipėda,Melnragė,1742.57
2017-01-01,Klaipėda,Melnragė,1465.79
2020-05-01,Klaipėda,Melnragė,1836.14
2018-04-01,Klaipėda,Melnragė,1646.52
2021-09-01,Klaipėda,Melnragė,1867.87
2021-04-01,Klaipėda,Melnragė,1661.27
2021-07-01,Klaipėda,Melnragė,2142.46
2018-12-01,Klaipėda,Melnragė,1393.59
